seed,n_key,step,param_norm,train_loss,train_acc,test_loss,test_acc,restricted_loss_train,restricted_acc_train,restricted_loss_test,restricted_acc_test,restricted_loss_all,restricted_acc_all,excluded_loss_train,excluded_acc_train,excluded_loss_test,excluded_acc_test,restricted_loss_train_products,restricted_acc_train_products,restricted_loss_test_products,restricted_acc_test_products,restricted_loss_all_products,restricted_acc_all_products,excluded_loss_train_products,excluded_acc_train_products,excluded_loss_test_products,excluded_acc_test_products
6,4,250,60.34615288,0.01286349559,1,17.13412117,0.01264123504,4.793545167,0.03002610966,4.967210506,0.0250587314,4.915120425,0.02654867257,0.02941389393,1,17.90614138,0.008613938919,4.802460717,0.03342036554,4.990719359,0.02707237946,4.934252087,0.02897642728,0.03042661095,1,17.88859728,0.008278330909
6,4,264,60.30997558,0.01097374341,1,17.24117898,0.01286497371,4.758997628,0.03002610966,4.931447617,0.0250587314,4.879722074,0.02654867257,0.02572532322,1,18.03221396,0.008613938919,4.768503624,0.03446475196,4.95582976,0.0284148115,4.899642188,0.03022946198,0.02665661807,1,18.01420789,0.008166461573
6,4,462,60.24791102,0.001189952625,1,19.24442833,0.01510236044,4.412469655,0.05822454308,4.578941468,0.05090054816,4.52900905,0.05309734513,0.004189908115,1,20.34838,0.009173285602,4.432854012,0.05691906005,4.618681379,0.04899876944,4.562943356,0.05137442243,0.004481744095,1,20.32333871,0.008502069583
6,4,500,60.28969444,0.000784168046,1,19.6673476,0.01543796845,4.363465842,0.06866840731,4.529650352,0.05906700973,4.479804109,0.06194690265,0.003015591982,1,20.83729861,0.009508893612,4.386277697,0.0590078329,4.572695224,0.05056494015,4.516780185,0.05309734513,0.003251254336,1,20.81084809,0.008837677593
6,4,750,60.67555887,5.345552929e-05,1,22.53421307,0.01823470187,4.092452139,0.0819843342,4.260020286,0.0660029086,4.209759028,0.07079646018,0.0004132098273,1,24.1973235,0.01096319499,4.135162276,0.07597911227,4.329955702,0.06499608457,4.271528353,0.06829039079,0.0004798248012,1,24.15920047,0.01040384831
6,4,806,60.74331155,2.969420799e-05,1,23.18905098,0.01845844054,4.042865067,0.08146214099,4.211189222,0.06622664728,4.160701203,0.07079646018,0.0002759133177,1,24.97719856,0.01096319499,4.091236964,0.08093994778,4.288412841,0.06700973263,4.229270887,0.07118803352,0.000327660042,1,24.93607194,0.01073945632
6,4,1000,60.69922307,4.236794785e-06,1,25.33032797,0.02002461125,3.891801559,0.0911227154,4.061414878,0.07472871686,4.01054018,0.0796460177,8.108277464e-05,1,27.58165564,0.01141067233,3.962746891,0.09947780679,4.166191941,0.08300704777,4.105169579,0.08794737254,0.0001060470322,1,27.53152947,0.011298803
6,4,1250,59.58802481,6.452353112e-07,1,27.23814683,0.02147891263,3.700387948,0.1289817232,3.863386915,0.1090726032,3.814496161,0.1150442478,3.223532235e-05,1,30.04558701,0.01230562703,3.799130138,0.1250652742,4.000115833,0.100682403,3.939831142,0.1079959276,4.891536031e-05,1,29.98561379,0.01163441101
6,4,1409,58.30299834,3.936188676e-07,1,27.49682149,0.022597606,3.556672693,0.1577023499,3.699814317,0.1346906813,3.656879676,0.1415929204,2.993464287e-05,1,30.54116317,0.01141067233,3.668751429,0.1349869452,3.850964874,0.1114218593,3.796310829,0.1184900932,4.865657471e-05,1,30.475786,0.01174628034
6,4,1500,57.56100648,3.615368106e-07,1,27.38376435,0.02360443003,3.478608412,0.1678851175,3.610132319,0.1429690122,3.570682357,0.1504424779,3.309688892e-05,1,30.53017221,0.01185814968,3.595849621,0.1441253264,3.766632153,0.1175746728,3.715406756,0.1255384133,5.544397152e-05,1,30.4626431,0.01185814968
6,4,1750,55.96940903,3.491094715e-07,1,26.81232511,0.02517060074,3.29732697,0.2039164491,3.408770816,0.1780959839,3.375343772,0.185840708,5.165191645e-05,1,30.22447612,0.01118693366,3.426887157,0.1582245431,3.577775226,0.1322295559,3.532517077,0.140026627,9.481339142e-05,1,30.15183177,0.01163441101
6,4,2000,54.94017791,3.455810757e-07,1,26.21430176,0.02651303278,3.128873138,0.2310704961,3.230673461,0.204385278,3.200138945,0.2123893805,9.0766101e-05,1,29.9271207,0.01096319499,3.269303878,0.1707571802,3.411022695,0.1484506097,3.368514819,0.155141358,0.0001915623436,1,29.84826377,0.01096319499
6,4,2250,54.22747925,3.419224786e-07,1,25.61782808,0.02796733415,2.960024831,0.2404699739,3.054524665,0.2129992169,3.026179895,0.2212389381,0.0001761905704,1,29.6691312,0.01141067233,3.112354712,0.1885117493,3.247787364,0.1646716635,3.207164993,0.1718223823,0.00043369779,1,29.58328813,0.011298803
6,4,2460,53.76714068,3.384069066e-07,1,25.09898633,0.02998098221,2.825413881,0.2404699739,2.914330239,0.2129992169,2.887660206,0.2212389381,0.0003268920445,1,29.45800339,0.01118693366,2.986560101,0.2036553525,3.117129377,0.1758585972,3.077965752,0.1841960999,0.0008641561403,0.9997389034,29.36685612,0.01163441101
6,4,2500,53.68912018,3.376405557e-07,1,24.99739172,0.03020472089,2.799907287,0.2488250653,2.887961058,0.2220606332,2.861549754,0.2300884956,0.0003691902567,1,29.41810686,0.01118693366,2.962685624,0.2060052219,3.092492752,0.1775366372,3.053557729,0.186075652,0.0009912219819,0.9997389034,29.32597762,0.01174628034
6,4,2750,53.24352458,3.332318041e-07,1,24.3390476,0.03288958496,2.637642268,0.2699738903,2.721688128,0.238281687,2.696478977,0.2477876106,0.0008575527696,1,29.18017746,0.01141067233,2.809883606,0.2234986945,2.936880617,0.1931983443,2.898788476,0.2022867883,0.002303885539,0.9997389034,29.07944325,0.01107506432
6,4,3000,52.85369124,3.294387915e-07,1,23.67041965,0.03602192639,2.474379757,0.2979112272,2.555130005,0.2642353731,2.530909357,0.2743362832,0.002167516177,1,28.96525114,0.01040384831,2.655943553,0.2509138381,2.781187512,0.2183689451,2.74362119,0.2281306289,0.005319771696,0.9994778068,28.85388614,0.01118693366
6,4,3250,52.49249073,3.252431233e-07,1,22.95848788,0.03993735317,2.319199604,0.2979112272,2.398381954,0.2642353731,2.37463159,0.2743362832,0.00590378795,0.9997389034,28.75659207,0.01174628034,2.510343005,0.2775456919,2.635741016,0.2400715964,2.598128487,0.2513117707,0.01261407474,0.9973890339,28.6335848,0.01219375769
6,4,3500,52.14503103,3.206818677e-07,1,22.19929375,0.04541895067,2.163852238,0.3624020888,2.242999895,0.3250922922,2.219259937,0.3362831858,0.01626442253,0.9976501305,28.54254259,0.01107506432,2.36372887,0.3046997389,2.491602851,0.2689338852,2.453247667,0.2796616806,0.02977663112,0.9898172324,28.40796898,0.01040384831
6,4,3750,51.80369787,3.166258809e-07,1,21.38459132,0.05000559347,2.000045961,0.4127937337,2.08078021,0.3793489205,2.056564361,0.389380531,0.04544165941,0.9848563969,28.32157933,0.01185814968,2.205285334,0.3449086162,2.337995341,0.3023828169,2.298189614,0.3151382254,0.06897165105,0.9770234987,28.17516864,0.01107506432
6,4,4000,51.46127461,3.124606922e-07,1,20.51763144,0.05627027632,1.828837,0.4550913838,1.91069042,0.4244322631,1.886138881,0.4336283186,0.1148115887,0.9574412533,28.08879661,0.01107506432,2.033712282,0.380156658,2.170106493,0.3433269941,2.129195707,0.3543738742,0.1512395415,0.9475195822,27.92936032,0.01096319499
6,4,4250,51.11548542,3.083880234e-07,1,19.6271329,0.06119252713,1.664055015,0.5169712794,1.747121596,0.4737666406,1.722206176,0.4867256637,0.2505277162,0.9114882507,27.87223464,0.009844501622,1.866198467,0.4229765013,2.005483179,0.3804676138,1.963705401,0.3932179497,0.2955420161,0.8973890339,27.70141912,0.011298803
6,4,4297,51.05055656,3.075414596e-07,1,19.4545389,0.06231122049,1.633511449,0.5318537859,1.716653635,0.4926725585,1.691715537,0.5044247788,0.2849986877,0.8981723238,27.82935356,0.009844501622,1.834835834,0.4287206266,1.974430665,0.3867322967,1.932559869,0.3993264939,0.330967762,0.8872062663,27.65696871,0.01118693366
6,4,4500,50.76739645,3.039838292e-07,1,18.69425549,0.0668978633,1.50644805,0.5407310705,1.589313607,0.501510236,1.564458482,0.5132743363,0.4756272682,0.8425587467,27.64240009,0.01018010963,1.703761631,0.465535248,1.843741496,0.4168251482,1.80175521,0.4314355079,0.5233880169,0.835770235,27.46371034,0.011298803
6,4,4750,50.40977226,2.998712529e-07,1,17.69464648,0.07472871686,1.362114088,0.5490861619,1.443912084,0.5105716523,1.419377169,0.5221238938,0.8183814945,0.765535248,27.39674045,0.009397024276,1.552048585,0.4973890339,1.691715824,0.4493791252,1.649823309,0.4637794659,0.8635955555,0.7657963446,27.21368441,0.01085132565
6,4,5000,50.03932234,2.953004171e-07,1,16.64072575,0.08434947981,1.23157785,0.5725848564,1.310157548,0.5384271171,1.286587947,0.5486725664,1.304222159,0.6853785901,27.18588157,0.009844501622,1.416093494,0.5268929504,1.553313687,0.4791363687,1.512155152,0.4934607252,1.34333793,0.6864229765,26.99861889,0.01062758698
6,4,5250,49.64817035,2.901101513e-07,1,15.51953071,0.0977738002,1.104149466,0.5966057441,1.178160082,0.5660588433,1.155960954,0.5752212389,1.955800724,0.5984334204,27.00986805,0.01185814968,1.28808134,0.5558746736,1.421827965,0.5039713614,1.381711309,0.5195395098,1.982017569,0.6052219321,26.81845068,0.01197001902
6,4,5500,49.23926654,2.850389851e-07,1,14.33602335,0.1144423314,0.9804134515,0.6318537859,1.049178272,0.601521423,1.028552596,0.610619469,2.766280104,0.5214099217,26.87200172,0.0125293657,1.166951833,0.5751958225,1.295149797,0.5283588768,1.256697436,0.5424073929,2.777603618,0.52845953,26.67560449,0.01342432039
6,4,5750,48.80423278,2.797338199e-07,1,13.03096926,0.1342432039,0.8539180328,0.6671018277,0.9172564257,0.6369840027,0.89825838,0.6460176991,3.78201623,0.4485639687,26.76526809,0.01308871238,1.048312908,0.5979112272,1.168657629,0.5522989149,1.13256081,0.5659801081,3.777034671,0.4584856397,26.56628107,0.01510236044
6,4,6000,48.33845818,2.747282116e-07,1,11.64820786,0.159861282,0.7313429274,0.7007832898,0.7906783167,0.6731177984,0.7728809527,0.6814159292,5.072617652,0.384073107,26.73706701,0.0146548831,0.9377662502,0.6310704961,1.050203745,0.5822798971,1.016478661,0.5969144021,5.037790988,0.4,26.53750917,0.01577357646
6,4,6250,47.84887297,2.687235211e-07,1,10.28915113,0.193422083,0.6252823407,0.711227154,0.6807318412,0.68128426,0.6641000308,0.6902654867,6.644130792,0.3430809399,26.90755174,0.01778722452,0.8477451623,0.6571801567,0.9523943239,0.613491442,0.9210053123,0.6265956614,6.588870386,0.3582245431,26.70015022,0.0183465712
6,4,6500,47.32915042,2.629665057e-07,1,8.956928345,0.2359324309,0.5297951824,0.7650130548,0.5803998218,0.7467278219,0.5652212042,0.7522123894,8.425087384,0.308616188,27.25576461,0.0204720886,0.7682985533,0.6830287206,0.8643475618,0.646045419,0.8355381247,0.657138382,8.351817214,0.3211488251,27.03776576,0.02136704329
6,4,6750,46.78435738,2.567764068e-07,1,7.647199875,0.2866092404,0.4432665119,0.8219321149,0.4881202898,0.7981877167,0.4746666154,0.8053097345,10.42717555,0.2817232376,27.79038751,0.02494686207,0.6950800146,0.711227154,0.7815043005,0.6775925719,0.7555817525,0.6876811027,10.33376433,0.2947780679,27.55600718,0.02707237946
6,4,7000,46.1929778,2.497698775e-07,1,6.331293576,0.3479136369,0.3631322261,0.8399477807,0.4011379981,0.8157512026,0.38973835,0.8230088496,12.67109813,0.2613577023,28.50312605,0.03154715293,0.6250538425,0.738381201,0.7034352909,0.7081329008,0.6799251533,0.7172057326,12.55627103,0.2793733681,28.23726353,0.03322519297
6,4,7250,45.54048482,2.411765352e-07,1,4.969842712,0.4309206846,0.2900899958,0.8966057441,0.3206092862,0.8799642018,0.3114551722,0.8849557522,15.17166322,0.2389033943,29.34027161,0.04004922251,0.5672957497,0.7671018277,0.6365619948,0.7388969683,0.6157859185,0.7473568799,15.01941781,0.2610966057,29.01867787,0.04407651863
6,4,7500,44.80113511,2.322360315e-07,1,3.622331393,0.5261214901,0.2257633589,0.9135770235,0.2485912732,0.897975165,0.2417441503,0.9026548673,17.96440095,0.2248041775,30.38626482,0.04911063877,0.5169081652,0.7924281984,0.5798030012,0.7675355185,0.5609379983,0.7750019579,17.76088204,0.2485639687,29.97888663,0.05515158295
6,4,7506,44.78200195,2.320909547e-07,1,3.593688424,0.5275757915,0.2237765396,0.9135770235,0.2463330263,0.897975165,0.2395673169,0.9026548673,18.0386426,0.2234986945,30.42461326,0.04933437745,0.515222565,0.7932114883,0.5776972967,0.7679829959,0.558958302,0.7755501605,17.83313935,0.2506527415,30.01503729,0.05503971361
6,4,7750,43.97280052,2.235219812e-07,1,2.402539052,0.635417832,0.1695820652,0.9263707572,0.186405865,0.9177760376,0.1813596474,0.9203539823,21.17131975,0.2080939948,31.85579766,0.06119252713,0.4724642897,0.8078328982,0.5294997291,0.7895737778,0.512392224,0.795050513,20.90294936,0.2360313316,31.34971566,0.06779281799
6,4,8000,43.07879091,2.165580186e-07,1,1.469362279,0.7413580937,0.120694726,0.9441253264,0.1327334452,0.9354513928,0.1291224894,0.9380530973,24.90126874,0.1885117493,33.97373535,0.07081329008,0.4425431912,0.8232375979,0.4921332696,0.8057948316,0.4772589646,0.8110267053,24.55077256,0.219843342,33.36578997,0.08513256516
6,4,8250,42.15139786,2.051614926e-07,1,0.874683973,0.8267143976,0.07687982351,0.9872062663,0.08460697442,0.9801991274,0.08228925275,0.982300885,28.6739506,0.1639686684,36.35104619,0.08021031435,0.4138149512,0.8462140992,0.4567220041,0.8243651415,0.4438522404,0.8309186311,28.2339012,0.2070496084,35.65033943,0.1028079203
6,4,8500,41.22452876,1.978585871e-07,1,0.5340675301,0.8858932767,0.04478162099,1,0.0493976486,1,0.04801309337,1,31.99758238,0.1446475196,38.57434571,0.08770555991,0.3776122674,0.8605744125,0.4152795596,0.8455084461,0.4039814368,0.8500274101,31.4748867,0.1879895561,37.78904941,0.1135473767
6,4,8750,40.27435468,1.883148754e-07,1,0.3312754378,0.9225864191,0.02040972908,1,0.02251218795,1,0.02188156555,1,34.28212007,0.1360313316,39.8976751,0.09083790133,0.3032748638,0.8937336815,0.3399549992,0.8768318604,0.3289529694,0.8819014801,33.6935825,0.1749347258,39.05202324,0.1191408435
6,4,9000,39.25684218,1.732967414e-07,1,0.195606404,0.9529030093,0.006874519531,1,0.007543951455,1,0.007343158576,1,34.63861562,0.1281984334,39.39270228,0.09296341873,0.1886259059,0.9287206266,0.2243719902,0.9160979975,0.2136501245,0.9198840943,34.02846068,0.1647519582,38.54216507,0.1207070142
6,4,9250,38.08548855,1.581018214e-07,1,0.09949839254,0.9731513592,0.001948115932,1,0.002157961793,1,0.002095019539,1,31.974852,0.1208877285,35.87767055,0.09039042398,0.07111493187,0.9778067885,0.09171529326,0.9675578924,0.08553631416,0.9706319994,31.43969081,0.1485639687,35.13506081,0.113659246
6,4,9500,36.79015892,1.431005258e-07,1,0.03810479928,0.9884774583,0.0003846586194,1,0.000424778928,1,0.0004127450348,1,26.65446832,0.1026109661,29.76974826,0.08423761047,0.00918945741,0.9973890339,0.01228352063,0.9967557892,0.01135547128,0.9969457279,26.27462418,0.1221932115,29.24407806,0.1001230563
6,4,9750,35.41215947,1.286176646e-07,1,0.009221070538,0.9974270053,5.61576383e-05,1,6.159700822e-05,1,5.996549543e-05,1,19.58526257,0.08250652742,21.97470642,0.07316254615,0.0002326209855,1,0.0003437772472,1,0.0003104364623,1,19.37593796,0.0953002611,21.66688204,0.08211209308
6,4,10000,34.08691606,1.169094942e-07,1,0.0009458052004,0.9995525227,1.185521724e-05,1,1.301576582e-05,1,1.266766487e-05,1,12.79214478,0.0684073107,14.46168991,0.06119252713,1.851743785e-05,1,2.332766828e-05,1,2.188486285e-05,1,12.67209186,0.07336814621,14.28648087,0.06298243651
6,4,10250,33.01546939,1.115335381e-07,1,0.0001529138802,1,6.765664887e-06,1,7.191926598e-06,1,7.064071452e-06,1,8.970238394,0.06657963446,10.1368797,0.05358541224,7.792980703e-06,1,8.706354894e-06,1,8.432392708e-06,1,8.860767987,0.06318537859,10.00152427,0.05526345229
6,4,10500,32.30221306,1.091562887e-07,1,1.69094245e-05,1,6.704637661e-06,1,7.022484355e-06,1,6.927147771e-06,1,7.442397528,0.06788511749,8.369818878,0.05985009509,7.224680817e-06,1,7.777219697e-06,1,7.611488323e-06,1,7.32547646,0.06292428198,8.236925218,0.05783644703
6,4,10750,31.82972643,1.074434656e-07,1,2.40976772e-06,1,7.036139071e-06,1,7.333240688e-06,1,7.24412649e-06,1,6.688694409,0.06919060052,7.486523825,0.0601857031,7.466086797e-06,1,7.938120846e-06,1,7.796536509e-06,1,6.563582821,0.06449086162,7.350711639,0.05884327106
6,4,11000,31.49937238,1.059711783e-07,1,1.223220258e-06,1,7.247252621e-06,1,7.539315033e-06,1,7.45171232e-06,1,6.236488738,0.07310704961,6.951757367,0.06589103927,7.676343158e-06,1,8.116854892e-06,1,7.984725521e-06,1,6.103658805,0.06684073107,6.81019207,0.06119252713
6,4,11250,31.26051643,1.048729977e-07,1,8.124644337e-07,1,7.471458208e-06,1,7.757117255e-06,1,7.671435201e-06,1,5.936758491,0.08067885117,6.606413223,0.07036581273,7.950853224e-06,1,8.383182468e-06,1,8.253507396e-06,1,5.795958379,0.07597911227,6.456479135,0.06700973263
6,4,11500,31.0827502,1.03940147e-07,1,6.008985609e-07,1,7.675521906e-06,1,7.962279344e-06,1,7.876267833e-06,1,5.732026602,0.08355091384,6.369034765,0.07305067681,8.214382163e-06,1,8.654018404e-06,1,8.522151633e-06,1,5.585747915,0.0819843342,6.211754687,0.07237946079
6,4,11750,30.94538888,1.031826151e-07,1,5.07126956e-07,1,7.845087683e-06,1,8.139592303e-06,1,8.051257062e-06,1,5.586593671,0.08381201044,6.201568156,0.07618301823,8.449192213e-06,1,8.9086066e-06,1,8.770807469e-06,1,5.434687379,0.08563968668,6.036134866,0.07640675691
6,4,12000,30.83611763,1.025491177e-07,1,4.55695624e-07,1,7.9672603e-06,1,8.267951657e-06,1,8.177760734e-06,1,5.478381997,0.09033942559,6.07655913,0.07998657568,8.627232921e-06,1,9.105436014e-06,1,8.962001302e-06,1,5.321704374,0.08825065274,5.905048886,0.07998657568
6,4,12250,30.74942562,1.020821587e-07,1,4.306326793e-07,1,7.951759336e-06,1,8.253690108e-06,1,8.163127428e-06,1,5.412105503,0.0908616188,5.996930821,0.07998657568,8.646868759e-06,1,9.137080626e-06,1,8.99004394e-06,1,5.252463605,0.09007832898,5.821691955,0.08110526905
6,4,12500,30.68173032,1.017137763e-07,1,4.169340768e-07,1,7.829346322e-06,1,8.129237627e-06,1,8.039286675e-06,1,5.375867856,0.08877284595,5.949466813,0.07819666629,8.547176993e-06,1,9.044501361e-06,1,8.895331314e-06,1,5.212378622,0.08981723238,5.770165222,0.079427229
6,4,12750,30.62755375,1.013807917e-07,1,4.113140595e-07,1,7.676467614e-06,1,7.972619317e-06,1,7.883790041e-06,1,5.34935742,0.08851174935,5.916270802,0.07663049558,8.40306871e-06,1,8.902766299e-06,1,8.752884416e-06,1,5.184493509,0.08851174935,5.735030166,0.07909162099
6,4,13000,30.58409756,1.011487606e-07,1,4.077923759e-07,1,7.483887715e-06,1,7.776343971e-06,1,7.688623127e-06,1,5.33420144,0.08433420366,5.896438591,0.07293880747,8.217130061e-06,1,8.716676635e-06,1,8.566840048e-06,1,5.168328707,0.08772845953,5.713502779,0.07629488757
6,4,13111,30.56788163,1.010530916e-07,1,4.0572502e-07,1,7.388664582e-06,1,7.678762909e-06,1,7.591749314e-06,1,5.331523726,0.0817232376,5.892297638,0.07170824477,8.122763274e-06,1,8.620414973e-06,1,8.471146744e-06,1,5.165174602,0.08720626632,5.708676453,0.07439310885
6,4,13250,30.54961839,1.009496805e-07,1,4.029698464e-07,1,7.27072344e-06,1,7.557610949e-06,1,7.471560423e-06,1,5.329879105,0.0819843342,5.888927035,0.07047768207,8.005803176e-06,1,8.500414679e-06,1,8.352058343e-06,1,5.163013196,0.08563968668,5.704568245,0.07249133013
6,4,13500,30.52166202,1.007726693e-07,1,3.989964174e-07,1,7.062963465e-06,1,7.342792907e-06,1,7.258859414e-06,1,5.32696142,0.08015665796,5.882461613,0.06835216467,7.794999303e-06,1,8.281571881e-06,1,8.135626782e-06,1,5.158626502,0.08067885117,5.696632614,0.0693589887
6,4,13750,30.49845595,1.006230556e-07,1,3.956840606e-07,1,6.864895915e-06,1,7.137458334e-06,1,7.05570455e-06,1,5.327718242,0.07780678851,5.880229364,0.06566730059,7.591594396e-06,1,8.068558714e-06,1,7.925495566e-06,1,5.158443514,0.07780678851,5.693238984,0.06678599396
6,4,14000,30.47894625,1.004909733e-07,1,3.913514179e-07,1,6.681284956e-06,1,6.946682088e-06,1,6.867077498e-06,1,5.32763452,0.07650130548,5.876055263,0.06365365253,7.397049787e-06,1,7.862516351e-06,1,7.722901899e-06,1,5.158026007,0.07754569191,5.688802251,0.06521982325
6,4,14250,30.46231941,1.003583846e-07,1,3.870381822e-07,1,6.504595691e-06,1,6.764602321e-06,1,6.686614585e-06,1,5.330182695,0.0725848564,5.874064554,0.06175187381,7.207780199e-06,1,7.663512567e-06,1,7.52681784e-06,1,5.160493292,0.07519582245,5.686935368,0.06309430585
6,4,14500,30.44778614,1.002473093e-07,1,3.819251205e-07,1,6.328674799e-06,1,6.583585411e-06,1,6.507126202e-06,1,5.333928699,0.07023498695,5.873323213,0.05861953239,7.017915358e-06,1,7.463649638e-06,1,7.329953789e-06,1,5.163813427,0.07362924282,5.686145531,0.06208748182
6,4,14750,30.43501326,1.001423722e-07,1,3.776177473e-07,1,6.160157339e-06,1,6.409911241e-06,1,6.334998762e-06,1,5.337630919,0.06919060052,5.873030226,0.05593466831,6.835929475e-06,1,7.271646349e-06,1,7.140955173e-06,1,5.167101373,0.0725848564,5.685520302,0.05962635642
